Auction Time,Edge Label,Good,Fisher Prices,New Prices,Capacity,End Capacity
21,e1955,"V007_82, V007_83",0.0,0.0,7.0,6.0
21,e1956,"V004_82_dep, V002_91_arr",0.0,0.0,2.0,2.0
21,e1957,"V004_82_arr, V004_82",0.0,0.0,1.0,1.0
21,e1958,"V004_83, V004_83_dep",0.0,0.0,5.0,5.0
21,e1959,"V004_83, V004_84",0.0,0.0,7.0,5.0
21,e1960,"V002_82_arr, V002_82",0.0,0.0,1.0,1.0
21,e1961,"V002_83, V002_83_dep",0.0,0.0,5.0,5.0
21,e1962,"V002_83, V002_84",0.30726854415284777,0.30726854415284777,6.0,5.0
21,e1963,"V003_82_arr, V003_82",0.0,0.0,2.0,2.0
21,e1964,"V003_83, V003_83_dep",0.0,0.0,1.0,1.0
21,e1965,"V003_83, V003_84",0.03659691011488775,0.03659691011488775,7.0,6.0
21,e1966,"V005_82_arr, V005_82",0.0,0.0,3.0,3.0
21,e1967,"V005_83, V005_83_dep",0.0,0.0,2.0,2.0
21,e1968,"V005_83, V005_84",0.0,0.0,6.0,6.0
21,e1969,"V006_82_arr, V006_82",0.0,0.0,1.0,1.0
21,e1970,"V006_83, V006_83_dep",0.0,0.0,4.0,4.0
21,e1971,"V006_83, V006_84",0.0,0.0,8.0,7.0
21,e1972,"V007_82_arr, V007_82",0.0,0.0,1.0,1.0
21,e1973,"V007_83, V007_83_dep",0.0,0.0,2.0,2.0
21,e1974,"V007_83, V007_84",0.0,0.0,7.0,5.0
21,e1975,"V004_83_dep, V002_92_arr",0.0,0.0,2.0,2.0
21,e1976,"V004_83_arr, V004_83",0.0,0.0,1.0,1.0
21,e1977,"V004_84, V004_84_dep",0.0,0.0,5.0,5.0
21,e1978,"V004_84, V004_85",0.0,0.0,7.0,5.0
21,e1979,"V002_83_arr, V002_83",0.0,0.0,1.0,1.0
21,e1980,"V002_84, V002_84_dep",0.0,0.0,5.0,5.0
21,e1981,"V002_84, V002_85",0.337964002574922,0.337964002574922,6.0,5.0
21,e1982,"V003_83_arr, V003_83",0.0,0.0,2.0,2.0
21,e1983,"V003_84, V003_84_dep",0.0,0.0,1.0,1.0
21,e1984,"V003_84, V003_85",0.04154146125722846,0.04154146125722846,7.0,6.0
21,e1985,"V005_83_arr, V005_83",0.0,0.0,3.0,3.0
21,e1986,"V005_84, V005_84_dep",0.0,0.0,2.0,2.0
21,e1987,"V005_84, V005_85",0.0,0.0,6.0,6.0
21,e1988,"V006_83_arr, V006_83",0.0,0.0,1.0,1.0
21,e1989,"V006_84, V006_84_dep",0.0,0.0,4.0,4.0
21,e1990,"V006_84, V006_85",0.0,0.0,8.0,7.0
21,e1991,"V007_83_arr, V007_83",0.9645015644424187,0.9645015644424187,1.0,0.0
21,e1992,"V007_84, V007_84_dep",0.0,0.0,2.0,2.0
21,e1993,"V007_84, V007_85",0.0,0.0,7.0,5.0
21,e1994,"V004_84_dep, V002_93_arr",0.0,0.0,2.0,2.0
21,e1995,"V004_84_arr, V004_84",0.0,0.0,1.0,1.0
21,e1996,"V004_85, V004_85_dep",0.0,0.0,5.0,5.0
21,e1997,"V004_85, V004_86",0.0,0.0,7.0,5.0
21,e1998,"V002_84_arr, V002_84",0.0,0.0,1.0,1.0
21,e1999,"V002_85, V002_85_dep",0.0,0.0,5.0,5.0
21,e2000,"V002_85, V002_86",0.36118247443173157,0.36118247443173157,6.0,5.0
21,e2001,"V003_84_arr, V003_84",0.0,0.0,2.0,2.0
21,e2002,"V003_85, V003_85_dep",0.0,0.0,1.0,1.0
21,e2003,"V003_85, V003_86",0.04785615486537331,0.04785615486537331,7.0,6.0
21,e2004,"V005_84_arr, V005_84",0.0,0.0,3.0,3.0
21,e2005,"V005_85, V005_85_dep",0.0,0.0,2.0,2.0
21,e2006,"V005_85, V005_86",0.0,0.0,6.0,6.0
21,e2007,"V006_84_arr, V006_84",0.0,0.0,1.0,1.0
21,e2008,"V006_85, V006_85_dep",0.0,0.0,4.0,4.0
21,e2009,"V006_85, V006_86",0.0,0.0,8.0,7.0
21,e2010,"V007_84_arr, V007_84",0.0,0.0,1.0,1.0
21,e2011,"V007_85, V007_85_dep",0.0,0.0,2.0,2.0
21,e2012,"V007_85, V007_86",0.7406969160404842,0.7406969160404842,7.0,5.0
21,e2013,"V004_85_dep, V002_94_arr",0.0,0.0,2.0,2.0
21,e2014,"V004_85_arr, V004_85",0.0,0.0,1.0,1.0
21,e2015,"V004_86, V004_86_dep",0.0,0.0,5.0,5.0
21,e2016,"V004_86, V004_87",0.0,0.0,7.0,5.0
21,e2017,"V002_85_arr, V002_85",0.0,0.0,1.0,1.0
21,e2018,"V002_86, V002_86_dep",0.0,0.0,5.0,5.0
21,e2019,"V002_86, V002_87",0.3737491198812304,0.3737491198812304,6.0,5.0
21,e2020,"V003_85_arr, V003_85",0.0,0.0,2.0,2.0
21,e2021,"V003_86, V003_86_dep",0.0,0.0,1.0,1.0
21,e2022,"V003_86, V003_87",0.052347778437025205,0.052347778437025205,7.0,6.0
21,e2023,"V005_85_arr, V005_85",0.0,0.0,3.0,3.0
21,e2024,"V005_86, V005_86_dep",0.0,0.0,2.0,2.0
21,e2025,"V005_86, V005_87",0.0,0.0,6.0,6.0
21,e2026,"V006_85_arr, V006_85",0.0,0.0,1.0,1.0
21,e2027,"V006_86, V006_86_dep",0.0,0.0,4.0,4.0
21,e2028,"V006_86, V006_87",0.0,0.0,8.0,7.0
21,e2029,"V007_85_arr, V007_85",0.0,0.0,1.0,1.0
21,e2030,"V007_86, V007_86_dep",0.0,0.0,2.0,2.0
21,e2031,"V007_86, V007_87",0.7946484024600187,0.7946484024600187,7.0,5.0
21,e2032,"V004_86_dep, V002_95_arr",0.0,0.0,2.0,2.0
21,e2033,"V004_86_arr, V004_86",0.0,0.0,1.0,1.0
21,e2034,"V004_87, V004_87_dep",0.0,0.0,5.0,5.0
21,e2035,"V004_87, V004_88",0.0,0.0,7.0,5.0
21,e2036,"V002_86_arr, V002_86",0.0,0.0,1.0,1.0
21,e2037,"V002_87, V002_87_dep",0.0,0.0,5.0,5.0
21,e2038,"V002_87, V002_88",0.3762130583033807,0.3762130583033807,6.0,5.0
21,e2039,"V003_86_arr, V003_86",0.0,0.0,2.0,2.0
21,e2040,"V003_87, V003_87_dep",0.0,0.0,1.0,1.0
21,e2041,"V003_87, V003_88",0.05508548466504504,0.05508548466504504,7.0,6.0
21,e2042,"V005_86_arr, V005_86",0.0,0.0,3.0,3.0
21,e2043,"V005_87, V005_87_dep",0.0,0.0,2.0,2.0
21,e2044,"V005_87, V005_88",0.0,0.0,6.0,6.0
21,e2045,"V006_86_arr, V006_86",0.0,0.0,1.0,1.0
21,e2046,"V006_87, V006_87_dep",0.0,0.0,4.0,4.0
21,e2047,"V006_87, V006_88",0.0,0.0,8.0,7.0
21,e2048,"V007_86_arr, V007_86",0.0,0.0,1.0,1.0
21,e2049,"V007_87, V007_87_dep",0.0,0.0,2.0,2.0
21,e2050,"V007_87, V007_88",16.189171949599558,16.189171949599558,7.0,5.0
21,e2051,"V004_87_dep, V002_96_arr",0.0,0.0,2.0,2.0
21,e2052,"V004_87_arr, V004_87",0.0,0.0,1.0,1.0
21,e2053,"V004_88, V004_88_dep",0.0,0.0,5.0,5.0
21,e2054,"V004_88, V004_89",0.0,0.0,7.0,5.0
21,e2055,"V002_87_arr, V002_87",0.0,0.0,1.0,1.0
21,e2056,"V002_88, V002_88_dep",0.0,0.0,5.0,5.0
21,e2057,"V002_88, V002_89",0.3681276709415604,0.3681276709415604,6.0,5.0
21,e2058,"V003_87_arr, V003_87",0.0,0.0,2.0,2.0
21,e2059,"V003_88, V003_88_dep",0.0,0.0,1.0,1.0
21,e2060,"V003_88, V003_89",0.05591116867480039,0.05591116867480039,7.0,6.0
21,e2061,"V005_87_arr, V005_87",0.0,0.0,3.0,3.0
21,e2062,"V005_88, V005_88_dep",0.0,0.0,2.0,2.0
21,e2063,"V005_88, V005_89",0.0,0.0,6.0,6.0
21,e2064,"V006_87_arr, V006_87",0.0,0.0,1.0,1.0
21,e2065,"V006_88, V006_88_dep",0.0,0.0,4.0,4.0
21,e2066,"V006_88, V006_89",0.0,0.0,8.0,7.0
21,e2067,"V007_87_arr, V007_87",0.0,0.0,1.0,1.0
21,e2068,"V007_88, V007_88_dep",0.0,0.0,2.0,2.0
21,e2069,"V007_88, V007_89",10.052397277765987,10.052397277765987,7.0,5.0
21,e2070,"V004_88_dep, V002_97_arr",0.0,0.0,2.0,2.0
21,e2071,"V004_88_arr, V004_88",0.0,0.0,1.0,1.0
21,e2072,"V004_89, V004_89_dep",0.0,0.0,5.0,5.0
21,e2073,"V004_89, V004_90",0.009049080848244628,0.009049080848244628,7.0,5.0
21,e2074,"V002_88_arr, V002_88",0.0,0.0,1.0,1.0
21,e2075,"V002_89, V002_89_dep",0.0,0.0,5.0,5.0
21,e2076,"V002_89, V002_90",0.3502795608476328,0.3502795608476328,6.0,5.0
21,e2077,"V003_88_arr, V003_88",0.0,0.0,2.0,2.0
21,e2078,"V003_89, V003_89_dep",0.0,0.0,1.0,1.0
21,e2079,"V003_89, V003_90",0.053887201795084216,0.053887201795084216,7.0,6.0
21,e2080,"V005_88_arr, V005_88",0.0,0.0,3.0,3.0
21,e2081,"V005_89, V005_89_dep",0.0,0.0,2.0,2.0
21,e2082,"V005_89, V005_90",0.0,0.0,6.0,6.0
21,e2083,"V006_88_arr, V006_88",0.0,0.0,1.0,1.0
21,e2084,"V006_89, V006_89_dep",0.0,0.0,4.0,4.0
21,e2085,"V006_89, V006_90",0.0,0.0,8.0,7.0
21,e2086,"V007_88_arr, V007_88",0.0,0.0,1.0,1.0
21,e2087,"V007_89, V007_89_dep",0.0,0.0,2.0,2.0
21,e2088,"V007_89, V007_90",5.066214248608123,5.066214248608123,7.0,5.0
21,e2089,"V004_89_dep, V002_98_arr",0.0,0.0,2.0,2.0
21,e2090,"V004_89_arr, V004_89",0.0,0.0,1.0,1.0
21,e2091,"V004_90, V004_90_dep",0.0,0.0,5.0,5.0
21,e2092,"V004_90, V004_91",0.04580260659730051,0.04580260659730051,7.0,5.0
21,e2093,"V002_89_arr, V002_89",0.0,0.0,1.0,1.0
21,e2094,"V002_90, V002_90_dep",0.0,0.0,5.0,5.0
21,e2095,"V002_90, V002_91",0.32542790283758727,0.32542790283758727,6.0,5.0
21,e2096,"V003_89_arr, V003_89",0.0,0.0,2.0,2.0
21,e2097,"V003_90, V003_90_dep",0.0,0.0,1.0,1.0
21,e2098,"V003_90, V003_91",0.052959557138723135,0.052959557138723135,7.0,6.0
21,e2099,"V005_89_arr, V005_89",0.0,0.0,3.0,3.0
21,e2100,"V005_90, V005_90_dep",0.0,0.0,2.0,2.0
21,e2101,"V005_90, V005_91",0.0,0.0,6.0,6.0
21,e2102,"V006_89_arr, V006_89",0.0,0.0,1.0,1.0
21,e2103,"V006_90, V006_90_dep",0.0,0.0,4.0,4.0
21,e2104,"V006_90, V006_91",0.0,0.0,8.0,7.0
21,e2105,"V007_89_arr, V007_89",0.0,0.0,1.0,1.0
21,e2106,"V007_90, V007_90_dep",0.0,0.0,2.0,2.0
21,e2107,"V007_90, V007_91",3.422063355734563,3.422063355734563,7.0,5.0
21,e2108,"V004_90_dep, V002_99_arr",0.0,0.0,2.0,2.0
21,e2109,"V004_90_arr, V004_90",0.0,0.0,1.0,1.0
21,e2110,"V004_91, V004_91_dep",0.0,0.0,5.0,5.0
21,e2111,"V004_91, V004_92",0.07109639100386644,0.07109639100386644,7.0,5.0
21,e2112,"V002_90_arr, V002_90",0.0,0.0,1.0,1.0
21,e2113,"V002_91, V002_91_dep",0.0,0.0,5.0,5.0
21,e2114,"V002_91, V002_92",0.2967295414027138,0.2967295414027138,6.0,5.0
21,e2115,"V003_90_arr, V003_90",0.0,0.0,2.0,2.0
21,e2116,"V003_91, V003_91_dep",0.0,0.0,1.0,1.0
21,e2117,"V003_91, V003_92",0.04790380341369804,0.04790380341369804,7.0,6.0
21,e2118,"V005_90_arr, V005_90",0.0,0.0,3.0,3.0
21,e2119,"V005_91, V005_91_dep",0.0,0.0,2.0,2.0
21,e2120,"V005_91, V005_92",0.0,0.0,6.0,6.0
21,e2121,"V006_90_arr, V006_90",0.0,0.0,1.0,1.0
21,e2122,"V006_91, V006_91_dep",0.0,0.0,4.0,4.0
21,e2123,"V006_91, V006_92",0.0,0.0,8.0,7.0
21,e2124,"V007_90_arr, V007_90",0.0,0.0,1.0,1.0
21,e2125,"V007_91, V007_91_dep",0.0,0.0,2.0,2.0
21,e2126,"V007_91, V007_92",1.736438156230422,1.736438156230422,7.0,5.0
21,e2127,"V004_91_dep, V002_100_arr",0.0,0.0,2.0,2.0
21,e2128,"V004_91_arr, V004_91",0.0,0.0,1.0,1.0
21,e2129,"V004_92, V004_92_dep",0.0,0.0,5.0,5.0
21,e2130,"V004_92, V004_93",0.07106758073621045,0.07106758073621045,7.0,5.0
21,e2131,"V002_91_arr, V002_91",0.0,0.0,1.0,1.0
21,e2132,"V002_92, V002_92_dep",0.0,0.0,5.0,5.0
21,e2133,"V002_92, V002_93",0.4270085391299441,0.4270085391299441,6.0,5.0
21,e2134,"V003_91_arr, V003_91",0.0,0.0,2.0,2.0
21,e2135,"V003_92, V003_92_dep",0.0,0.0,1.0,1.0
21,e2136,"V003_92, V003_93",0.03949728517924633,0.03949728517924633,7.0,6.0
21,e2137,"V005_91_arr, V005_91",0.0,0.0,3.0,3.0
21,e2138,"V005_92, V005_92_dep",0.0,0.0,2.0,2.0
21,e2139,"V005_92, V005_93",0.0,0.0,6.0,6.0
21,e2140,"V006_91_arr, V006_91",0.0,0.0,1.0,1.0
21,e2141,"V006_92, V006_92_dep",0.0,0.0,4.0,4.0
21,e2142,"V006_92, V006_93",0.0,0.0,8.0,7.0
21,e2143,"V007_91_arr, V007_91",0.0,0.0,1.0,1.0
21,e2144,"V007_92, V007_92_dep",0.0,0.0,2.0,2.0
21,e2145,"V007_92, V007_93",1.129145348027767,1.129145348027767,7.0,5.0
21,e2146,"V004_92_arr, V004_92",0.0,0.0,1.0,1.0
21,e2147,"V004_93, V004_93_dep",0.0,0.0,5.0,5.0
21,e2148,"V004_93, V004_94",0.06606376170828376,0.06606376170828376,7.0,5.0
21,e2149,"V002_92_arr, V002_92",0.0,0.0,1.0,1.0
21,e2150,"V002_93, V002_93_dep",0.0,0.0,5.0,5.0
21,e2151,"V002_93, V002_94",0.3217056903109361,0.3217056903109361,6.0,5.0
21,e2152,"V003_92_arr, V003_92",0.0,0.0,2.0,2.0
21,e2153,"V003_93, V003_93_dep",0.0,0.0,1.0,1.0
21,e2154,"V003_93, V003_94",0.02651196569930292,0.02651196569930292,7.0,6.0
21,e2155,"V005_92_arr, V005_92",0.0,0.0,3.0,3.0
21,e2156,"V005_93, V005_93_dep",0.0,0.0,2.0,2.0
21,e2157,"V005_93, V005_94",0.0,0.0,6.0,6.0
21,e2158,"V006_92_arr, V006_92",0.0,0.0,1.0,1.0
21,e2159,"V006_93, V006_93_dep",0.0,0.0,4.0,4.0
21,e2160,"V006_93, V006_94",0.0,0.0,8.0,7.0
21,e2161,"V007_92_arr, V007_92",0.0,0.0,1.0,1.0
21,e2162,"V007_93, V007_93_dep",0.0,0.0,2.0,2.0
21,e2163,"V007_93, V007_94",0.7855260119180629,0.7855260119180629,7.0,5.0
21,e2164,"V004_93_arr, V004_93",0.0,0.0,1.0,1.0
21,e2165,"V004_94, V004_94_dep",0.0,0.0,5.0,5.0
21,e2166,"V004_94, V004_95",0.06805713126935675,0.06805713126935675,7.0,5.0
21,e2167,"V002_93_arr, V002_93",0.0,0.0,1.0,1.0
21,e2168,"V002_94, V002_94_dep",0.0,0.0,5.0,5.0
21,e2169,"V002_94, V002_95",0.31906711183986136,0.31906711183986136,6.0,5.0
21,e2170,"V003_93_arr, V003_93",0.0,0.0,2.0,2.0
21,e2171,"V003_94, V003_94_dep",0.0,0.0,1.0,1.0
21,e2172,"V003_94, V003_95",0.0223837158625928,0.0223837158625928,7.0,6.0
21,e2173,"V005_93_arr, V005_93",0.0,0.0,3.0,3.0
21,e2174,"V005_94, V005_94_dep",0.0,0.0,2.0,2.0
21,e2175,"V005_94, V005_95",0.0,0.0,6.0,6.0
21,e2176,"V006_93_arr, V006_93",0.0,0.0,1.0,1.0
21,e2177,"V006_94, V006_94_dep",0.0,0.0,4.0,4.0
21,e2178,"V006_94, V006_95",0.0,0.0,8.0,7.0
21,e2179,"V007_93_arr, V007_93",0.0,0.0,1.0,1.0
21,e2180,"V007_94, V007_94_dep",0.0,0.0,2.0,2.0
21,e2181,"V007_94, V007_95",0.5732805532015783,0.5732805532015783,7.0,5.0
21,e2182,"V004_94_arr, V004_94",0.0,0.0,1.0,1.0
21,e2183,"V004_95, V004_95_dep",0.0,0.0,5.0,5.0
21,e2184,"V004_95, V004_96",0.08585870153440034,0.08585870153440034,7.0,5.0
21,e2185,"V002_94_arr, V002_94",0.0,0.0,1.0,1.0
21,e2186,"V002_95, V002_95_dep",0.0,0.0,5.0,5.0
21,e2187,"V002_95, V002_96",0.2060888423516305,0.2060888423516305,6.0,5.0
21,e2188,"V003_94_arr, V003_94",0.0,0.0,2.0,2.0
21,e2189,"V003_95, V003_95_dep",0.0,0.0,1.0,1.0
21,e2190,"V003_95, V003_96",0.03374915245873744,0.03374915245873744,7.0,6.0
21,e2191,"V005_94_arr, V005_94",0.0,0.0,3.0,3.0
21,e2192,"V005_95, V005_95_dep",0.0,0.0,2.0,2.0
21,e2193,"V005_95, V005_96",0.0,0.0,6.0,6.0
21,e2194,"V006_94_arr, V006_94",0.0,0.0,1.0,1.0
21,e2195,"V006_95, V006_95_dep",0.0,0.0,4.0,4.0
21,e2196,"V006_95, V006_96",0.0,0.0,8.0,7.0
21,e2197,"V007_94_arr, V007_94",0.0,0.0,1.0,1.0
21,e2198,"V007_95, V007_95_dep",0.0,0.0,2.0,2.0
21,e2199,"V007_95, V007_96",0.43439734362370697,0.43439734362370697,7.0,5.0
21,e2200,"V004_95_arr, V004_95",0.0,0.0,1.0,1.0
21,e2201,"V004_96, V004_96_dep",0.0,0.0,5.0,5.0
21,e2202,"V004_96, V004_97",0.11223197538632768,0.11223197538632768,7.0,5.0
21,e2203,"V002_95_arr, V002_95",0.0,0.0,1.0,1.0
21,e2204,"V002_96, V002_96_dep",0.0,0.0,5.0,5.0
21,e2205,"V002_96, V002_97",0.35488285511901996,0.35488285511901996,6.0,5.0
21,e2206,"V003_95_arr, V003_95",0.0,0.0,2.0,2.0
21,e2207,"V003_96, V003_96_dep",0.0,0.0,1.0,1.0
21,e2208,"V003_96, V003_97",0.05049630745913802,0.05049630745913802,7.0,6.0
21,e2209,"V005_95_arr, V005_95",0.0,0.0,3.0,3.0
21,e2210,"V005_96, V005_96_dep",0.0,0.0,2.0,2.0
21,e2211,"V005_96, V005_97",0.0,0.0,6.0,6.0
21,e2212,"V006_95_arr, V006_95",0.0,0.0,1.0,1.0
21,e2213,"V006_96, V006_96_dep",0.0,0.0,4.0,4.0
21,e2214,"V006_96, V006_97",0.0,0.0,8.0,7.0
21,e2215,"V007_95_arr, V007_95",0.0,0.0,1.0,1.0
21,e2216,"V007_96, V007_96_dep",0.0,0.0,2.0,2.0
21,e2217,"V007_96, V007_97",0.4241708015679668,0.4241708015679668,7.0,5.0
21,e2218,"V004_96_arr, V004_96",0.0,0.0,1.0,1.0
21,e2219,"V004_97, V004_97_dep",0.0,0.0,5.0,5.0
21,e2220,"V004_97, V004_98",0.1429705769653733,0.1429705769653733,7.0,5.0
21,e2221,"V002_96_arr, V002_96",0.0,0.0,1.0,1.0
21,e2222,"V002_97, V002_97_dep",0.0,0.0,5.0,5.0
21,e2223,"V002_97, V002_98",0.14775262094336217,0.14775262094336217,6.0,5.0
21,e2224,"V003_96_arr, V003_96",0.0,0.0,2.0,2.0
21,e2225,"V003_97, V003_97_dep",0.0,0.0,1.0,1.0
21,e2226,"V003_97, V003_98",0.07932460861271196,0.07932460861271196,7.0,6.0
21,e2227,"V005_96_arr, V005_96",0.0,0.0,3.0,3.0
21,e2228,"V005_97, V005_97_dep",0.0,0.0,2.0,2.0
21,e2229,"V005_97, V005_98",0.0,0.0,6.0,6.0
21,e2230,"V006_96_arr, V006_96",0.0,0.0,1.0,1.0
21,e2231,"V006_97, V006_97_dep",0.0,0.0,4.0,4.0
21,e2232,"V006_97, V006_98",0.0,0.0,8.0,7.0
21,e2233,"V007_96_arr, V007_96",0.0,0.0,1.0,1.0
21,e2234,"V007_97, V007_97_dep",0.0,0.0,2.0,2.0
21,e2235,"V007_97, V007_98",0.5868970788795869,0.5868970788795869,7.0,5.0
21,e2236,"V004_97_arr, V004_97",0.0,0.0,1.0,1.0
21,e2237,"V004_98, V004_98_dep",0.0,0.0,5.0,5.0
21,e2238,"V004_98, V004_99",0.1852143910810522,0.1852143910810522,7.0,5.0
21,e2239,"V002_97_arr, V002_97",0.0,0.0,1.0,1.0
21,e2240,"V002_98, V002_98_dep",0.0,0.0,5.0,5.0
21,e2241,"V002_98, V002_99",0.1277493770246707,0.1277493770246707,6.0,5.0
21,e2242,"V003_97_arr, V003_97",0.0,0.0,2.0,2.0
21,e2243,"V003_98, V003_98_dep",0.0,0.0,1.0,1.0
21,e2244,"V003_98, V003_99",0.12445822590009925,0.12445822590009925,7.0,6.0
21,e2245,"V005_97_arr, V005_97",0.0,0.0,3.0,3.0
21,e2246,"V005_98, V005_98_dep",0.0,0.0,2.0,2.0
21,e2247,"V005_98, V005_99",0.0,0.0,6.0,6.0
21,e2248,"V006_97_arr, V006_97",0.0,0.0,1.0,1.0
21,e2249,"V006_98, V006_98_dep",0.0,0.0,4.0,4.0
21,e2250,"V006_98, V006_99",0.0,0.0,8.0,7.0
21,e2251,"V007_97_arr, V007_97",0.0,0.0,1.0,1.0
21,e2252,"V007_98, V007_98_dep",0.0,0.0,2.0,2.0
21,e2253,"V007_98, V007_99",0.8887103680275121,0.8887103680275121,7.0,5.0
21,e2254,"V004_98_arr, V004_98",0.0,0.0,1.0,1.0
21,e2255,"V004_99, V004_99_dep",0.0,0.0,5.0,5.0
21,e2256,"V004_99, V004_100",0.0,0.0,7.0,6.0
21,e2257,"V002_98_arr, V002_98",0.0,0.0,1.0,1.0
21,e2258,"V002_99, V002_99_dep",0.0,0.0,5.0,5.0
21,e2259,"V002_99, V002_100",0.10388297501006338,0.10388297501006338,6.0,5.0
21,e2260,"V003_98_arr, V003_98",0.0,0.0,2.0,2.0
21,e2261,"V003_99, V003_99_dep",0.0,0.0,1.0,1.0
21,e2262,"V003_99, V003_100",0.0,0.0,7.0,6.0
21,e2263,"V005_98_arr, V005_98",0.0,0.0,3.0,3.0
21,e2264,"V005_99, V005_99_dep",0.0,0.0,2.0,2.0
21,e2265,"V005_99, V005_100",0.0,0.0,6.0,6.0
21,e2266,"V006_98_arr, V006_98",0.0,0.0,1.0,1.0
21,e2267,"V006_99, V006_99_dep",0.0,0.0,4.0,4.0
21,e2268,"V006_99, V006_100",0.0,0.0,8.0,7.0
21,e2269,"V007_98_arr, V007_98",0.0,0.0,1.0,1.0
21,e2270,"V007_99, V007_99_dep",0.0,0.0,2.0,2.0
21,e2271,"V007_99, V007_100",0.0,0.0,7.0,5.0
21,e2272,"V004_99_arr, V004_99",0.0,0.0,1.0,1.0
21,e2273,"V004_100, V004_100_dep",0.0,0.0,5.0,5.0
21,e2274,"V002_99_arr, V002_99",0.0,0.0,1.0,1.0
21,e2275,"V002_100, V002_100_dep",0.0,0.0,5.0,5.0
21,e2276,"V003_99_arr, V003_99",0.0,0.0,2.0,2.0
21,e2277,"V003_100, V003_100_dep",0.0,0.0,1.0,1.0
21,e2278,"V005_99_arr, V005_99",0.0,0.0,3.0,3.0
21,e2279,"V005_100, V005_100_dep",0.0,0.0,2.0,2.0
21,e2280,"V006_99_arr, V006_99",0.0,0.0,1.0,1.0
21,e2281,"V006_100, V006_100_dep",0.0,0.0,4.0,4.0
21,e2282,"V007_99_arr, V007_99",0.0,0.0,1.0,1.0
21,e2283,"V007_100, V007_100_dep",0.0,0.0,2.0,2.0
21,e2284,"V004_100_arr, V004_100",0.0,0.0,1.0,1.0
21,e2285,"V002_100_arr, V002_100",0.0,0.0,1.0,1.0
21,e2286,"V003_100_arr, V003_100",0.0,0.0,2.0,2.0
21,e2287,"V005_100_arr, V005_100",0.0,0.0,3.0,3.0
21,e2288,"V006_100_arr, V006_100",0.0,0.0,1.0,1.0
21,e2289,"V007_100_arr, V007_100",0.0,0.0,1.0,1.0
21,e2290,"d, e",0.5072642184276788,0.5072642184276788,100.0,100.0
